"","region","year","month","IBMR","Date","sal_AltF74_median","sal_AltF80_median","sal_AltNoX2_median","sal_AltS74_median","sal_AltS74F80_median","sal_base_median","Strata_code","Taxa_code"
"4000","NE Suisun",2002,10,"eurytem",2002-10-01,0.682661314611835,0.682661314611835,0.992849140960014,0.682661314611835,0.682661314611835,1,9,11
"4001","NE Suisun",2002,10,"limno",2002-10-01,0.287663657488816,0.287663657488816,0.451778118059888,0.287663657488816,0.287663657488816,1,9,1
"4002","NE Suisun",2002,10,"othcalad",2002-10-01,1.08106919069399,1.08106919069399,0.725845242233265,1.08106919069399,1.08106919069399,1,9,4
"4003","NE Suisun",2002,10,"othcaljuv",2002-10-01,1.08699616412419,1.08699616412419,0.892684524161298,1.08699616412419,1.08699616412419,1,9,2
"4004","NE Suisun",2002,10,"othclad",2002-10-01,24.644947547978,24.644947547978,24.597901100312,24.644947547978,24.644947547978,1,9,6
"4005","NE Suisun",2002,10,"othcyc",2002-10-01,1.15474262909432,1.15474262909432,1.15070902171197,1.15474262909432,1.15474262909432,1,9,9
"4006","NE Suisun",2002,10,"other",2002-10-01,1.02050691097983,1.02050691097983,0.964533084634912,1.02050691097983,1.02050691097983,1,9,10
"4007","NE Suisun",2002,10,"pdiapfor",2002-10-01,1.39016046790363,1.39016046790363,1.49437892529579,1.39016046790363,1.39016046790363,1,9,12
"4008","NE Suisun",2002,10,"pdiapjuv",2002-10-01,1.39016046790363,1.39016046790363,1.49437892529579,1.39016046790363,1.39016046790363,1,9,3
"4009","NE Suisun",2002,11,"acartela",2002-11-01,2.95274878251107,2.95274878251107,3.03216128379205,2.95274878251107,2.95274878251107,1,9,5
"4010","NE Suisun",2002,11,"allcopnaup",2002-11-01,0.800934888859079,0.800934888859079,0.861699258618797,0.800934888859079,0.800934888859079,1,9,7
"4011","NE Suisun",2002,11,"daphnia",2002-11-01,39.4142694398432,39.4142694398432,39.2913796458941,39.4142694398432,39.4142694398432,1,9,8
"4012","NE Suisun",2002,11,"eurytem",2002-11-01,0.501378004023912,0.501378004023912,0.656471917198002,0.501378004023912,0.501378004023912,1,9,11
"4013","NE Suisun",2002,11,"limno",2002-11-01,0.250745013855436,0.250745013855436,0.332802244140972,0.250745013855436,0.250745013855436,1,9,1
"4014","NE Suisun",2002,11,"othcalad",2002-11-01,0.54688724923545,0.54688724923545,0.369275275005088,0.54688724923545,0.54688724923545,1,9,4
"4015","NE Suisun",2002,11,"othcaljuv",2002-11-01,0.77237576516503,0.77237576516503,0.675219945183585,0.77237576516503,0.77237576516503,1,9,2
"4016","NE Suisun",2002,11,"othclad",2002-11-01,36.3826342707318,36.3826342707318,36.3591110468988,36.3826342707318,36.3826342707318,1,9,6
"4017","NE Suisun",2002,11,"othcyc",2002-11-01,1.21421835814154,1.21421835814154,1.21220155445036,1.21421835814154,1.21421835814154,1,9,9
"4018","NE Suisun",2002,11,"other",2002-11-01,0.932139313590838,0.932139313590838,0.904152400418381,0.932139313590838,0.932139313590838,1,9,10
"4019","NE Suisun",2002,11,"pdiapfor",2002-11-01,1.83287421995314,1.83287421995314,1.88498344864921,1.83287421995314,1.83287421995314,1,9,12
"4020","NE Suisun",2002,11,"pdiapjuv",2002-11-01,1.83287421995314,1.83287421995314,1.88498344864921,1.83287421995314,1.83287421995314,1,9,3
"4021","NE Suisun",2002,12,"acartela",2002-12-01,3.83542853187998,3.83542853187998,3.83542853187998,3.83542853187998,3.83542853187998,1,9,5
"4022","NE Suisun",2002,12,"allcopnaup",2002-12-01,0.871408951310543,0.871408951310543,0.871408951310543,0.871408951310543,0.871408951310543,1,9,7
"4023","NE Suisun",2002,12,"daphnia",2002-12-01,51.9543863777253,51.9543863777253,51.9543863777253,51.9543863777253,51.9543863777253,1,9,8
"4024","NE Suisun",2002,12,"eurytem",2002-12-01,0.32009469343599,0.32009469343599,0.32009469343599,0.32009469343599,0.32009469343599,1,9,11
"4025","NE Suisun",2002,12,"limno",2002-12-01,0.213826370222056,0.213826370222056,0.213826370222056,0.213826370222056,0.213826370222056,1,9,1
"4026","NE Suisun",2002,12,"othcalad",2002-12-01,0.0127053077769116,0.0127053077769116,0.0127053077769116,0.0127053077769116,0.0127053077769116,1,9,4
"4027","NE Suisun",2002,12,"othcaljuv",2002-12-01,0.457755366205872,0.457755366205872,0.457755366205872,0.457755366205872,0.457755366205872,1,9,2
"4028","NE Suisun",2002,12,"othclad",2002-12-01,48.1203209934857,48.1203209934857,48.1203209934857,48.1203209934857,48.1203209934857,1,9,6
"4029","NE Suisun",2002,12,"othcyc",2002-12-01,1.27369408718876,1.27369408718876,1.27369408718876,1.27369408718876,1.27369408718876,1,9,9
"4030","NE Suisun",2002,12,"other",2002-12-01,0.843771716201851,0.843771716201851,0.843771716201851,0.843771716201851,0.843771716201851,1,9,10
"4031","NE Suisun",2002,12,"pdiapfor",2002-12-01,2.27558797200264,2.27558797200264,2.27558797200264,2.27558797200264,2.27558797200264,1,9,12
"4032","NE Suisun",2002,12,"pdiapjuv",2002-12-01,2.27558797200264,2.27558797200264,2.27558797200264,2.27558797200264,2.27558797200264,1,9,3
"4033","NE Suisun",2003,1,"acartela",2003-01-01,1.36392825259847,1.36392825259847,1.36392825259847,1.36392825259847,1.36392825259847,1,9,5
"4034","NE Suisun",2003,1,"allcopnaup",2003-01-01,1.01682716677461,1.01682716677461,1.01682716677461,1.01682716677461,1.01682716677461,1,9,7
"4035","NE Suisun",2003,1,"daphnia",2003-01-01,0.893517734505996,0.893517734505996,0.893517734505996,0.893517734505996,0.893517734505996,1,9,8
"4036","NE Suisun",2003,1,"eurytem",2003-01-01,1.26067712964035,1.26067712964035,1.26067712964035,1.26067712964035,1.26067712964035,1,9,11
"4037","NE Suisun",2003,1,"limno",2003-01-01,1.35621777366459,1.35621777366459,1.35621777366459,1.35621777366459,1.35621777366459,1,9,1
"4038","NE Suisun",2003,1,"othcalad",2003-01-01,1.00914396469637,1.00914396469637,1.00914396469637,1.00914396469637,1.00914396469637,1,9,4
"4039","NE Suisun",2003,1,"othcaljuv",2003-01-01,1.12130892203475,1.12130892203475,1.12130892203475,1.12130892203475,1.12130892203475,1,9,2
"4040","NE Suisun",2003,1,"othclad",2003-01-01,0.902302806359126,0.902302806359126,0.902302806359126,0.902302806359126,0.902302806359126,1,9,6
"4041","NE Suisun",2003,1,"othcyc",2003-01-01,1.02105586243772,1.02105586243772,1.02105586243772,1.02105586243772,1.02105586243772,1,9,9
"4042","NE Suisun",2003,1,"other",2003-01-01,0.97547592044762,0.97547592044762,0.97547592044762,0.97547592044762,0.97547592044762,1,9,10
"4043","NE Suisun",2003,1,"pdiapfor",2003-01-01,1.00243684194582,1.00243684194582,1.00243684194582,1.00243684194582,1.00243684194582,1,9,12
"4044","NE Suisun",2003,1,"pdiapjuv",2003-01-01,1.00243684194582,1.00243684194582,1.00243684194582,1.00243684194582,1.00243684194582,1,9,3
"4045","NE Suisun",2003,2,"acartela",2003-02-01,4.5591782031473,4.5591782031473,4.5591782031473,4.5591782031473,4.5591782031473,1,9,5
"4046","NE Suisun",2003,2,"allcopnaup",2003-02-01,1.20108295601263,1.20108295601263,1.20108295601263,1.20108295601263,1.20108295601263,1,9,7
"4047","NE Suisun",2003,2,"daphnia",2003-02-01,0.420252288305839,0.420252288305839,0.420252288305839,0.420252288305839,0.420252288305839,1,9,8
"4048","NE Suisun",2003,2,"eurytem",2003-02-01,2.05128579746552,2.05128579746552,2.05128579746552,2.05128579746552,2.05128579746552,1,9,11
"4049","NE Suisun",2003,2,"limno",2003-02-01,5.10075830078349,5.10075830078349,5.10075830078349,5.10075830078349,5.10075830078349,1,9,1
"4050","NE Suisun",2003,2,"othcalad",2003-02-01,0.969155403370578,0.969155403370578,0.969155403370578,0.969155403370578,0.969155403370578,1,9,4
"4051","NE Suisun",2003,2,"othcaljuv",2003-02-01,2.07620147432055,2.07620147432055,2.07620147432055,2.07620147432055,2.07620147432055,1,9,2
"4052","NE Suisun",2003,2,"othclad",2003-02-01,0.430892742840301,0.430892742840301,0.430892742840301,0.430892742840301,0.430892742840301,1,9,6
"4053","NE Suisun",2003,2,"othcyc",2003-02-01,1.09869795069224,1.09869795069224,1.09869795069224,1.09869795069224,1.09869795069224,1,9,9
"4054","NE Suisun",2003,2,"other",2003-02-01,0.723273277186041,0.723273277186041,0.723273277186041,0.723273277186041,0.723273277186041,1,9,10
"4055","NE Suisun",2003,2,"pdiapfor",2003-02-01,1.0569048535117,1.0569048535117,1.0569048535117,1.0569048535117,1.0569048535117,1,9,12
"4056","NE Suisun",2003,2,"pdiapjuv",2003-02-01,1.0569048535117,1.0569048535117,1.0569048535117,1.0569048535117,1.0569048535117,1,9,3
"4057","NE Suisun",2003,3,"acartela",2003-03-01,2.73114940495934,2.31037632655449,2.31037632655449,2.31037632655449,2.73114940495934,1,9,5
"4058","NE Suisun",2003,3,"allcopnaup",2003-03-01,1.18124849207067,1.15060998234098,1.15060998234098,1.15060998234098,1.18124849207067,1,9,7
"4059","NE Suisun",2003,3,"daphnia",2003-03-01,0.370122520053591,0.446018422310917,0.446018422310917,0.446018422310917,0.370122520053591,1,9,8
"4060","NE Suisun",2003,3,"eurytem",2003-03-01,1.68104184063642,1.53973717994086,1.53973717994086,1.53973717994086,1.68104184063642,1,9,11
"4061","NE Suisun",2003,3,"limno",2003-03-01,3.98505767814035,3.16497306050991,3.16497306050991,3.16497306050991,3.98505767814035,1,9,1
"4062","NE Suisun",2003,3,"othcalad",2003-03-01,0.915886681367533,0.930047671921384,0.930047671921384,0.930047671921384,0.915886681367533,1,9,4
"4063","NE Suisun",2003,3,"othcaljuv",2003-03-01,1.74169461582468,1.58736322253008,1.58736322253008,1.58736322253008,1.74169461582468,1,9,2
"4064","NE Suisun",2003,3,"othclad",2003-03-01,0.339168900814497,0.414798831699539,0.414798831699539,0.414798831699539,0.339168900814497,1,9,6
"4065","NE Suisun",2003,3,"othcyc",2003-03-01,1.08200783145459,1.0662153407821,1.0662153407821,1.0662153407821,1.08200783145459,1,9,9
"4066","NE Suisun",2003,3,"other",2003-03-01,0.690361202754856,0.737043282130038,0.737043282130038,0.737043282130038,0.690361202754856,1,9,10
"4067","NE Suisun",2003,3,"pdiapfor",2003-03-01,1.03850757016794,1.03051680640853,1.03051680640853,1.03051680640853,1.03850757016794,1,9,12
"4068","NE Suisun",2003,3,"pdiapjuv",2003-03-01,1.03850757016794,1.03051680640853,1.03051680640853,1.03051680640853,1.03850757016794,1,9,3
"4069","NE Suisun",2003,4,"acartela",2003-04-01,0.333850549800473,0.333850549800473,0.333850549800473,0.333850549800473,0.333850549800473,1,9,5
"4070","NE Suisun",2003,4,"allcopnaup",2003-04-01,1.13797657803182,1.13797657803182,1.13797657803182,1.13797657803182,1.13797657803182,1,9,7
"4071","NE Suisun",2003,4,"daphnia",2003-04-01,16.2867547035994,16.2867547035994,16.2867547035994,16.2867547035994,16.2867547035994,1,9,8
"4072","NE Suisun",2003,4,"eurytem",2003-04-01,0.782792502420945,0.782792502420945,0.782792502420945,0.782792502420945,0.782792502420945,1,9,11
"4073","NE Suisun",2003,4,"limno",2003-04-01,0.0772919996027201,0.0772919996027201,0.0772919996027201,0.0772919996027201,0.0772919996027201,1,9,1
"4074","NE Suisun",2003,4,"othcalad",2003-04-01,1.38243119150136,1.38243119150136,1.38243119150136,1.38243119150136,1.38243119150136,1,9,4
"4075","NE Suisun",2003,4,"othcaljuv",2003-04-01,0.719976627284007,0.719976627284007,0.719976627284007,0.719976627284007,0.719976627284007,1,9,2
"4076","NE Suisun",2003,4,"othclad",2003-04-01,20.7549770631528,20.7549770631528,20.7549770631528,20.7549770631528,20.7549770631528,1,9,6
"4077","NE Suisun",2003,4,"othcyc",2003-04-01,0.789194710333799,0.789194710333799,0.789194710333799,0.789194710333799,0.789194710333799,1,9,9
"4078","NE Suisun",2003,4,"other",2003-04-01,2.01359680185387,2.01359680185387,2.01359680185387,2.01359680185387,2.01359680185387,1,9,10
"4079","NE Suisun",2003,4,"pdiapfor",2003-04-01,1.22579208103765,1.22579208103765,1.22579208103765,1.22579208103765,1.22579208103765,1,9,12
"4080","NE Suisun",2003,4,"pdiapjuv",2003-04-01,1.22579208103765,1.22579208103765,1.22579208103765,1.22579208103765,1.22579208103765,1,9,3
"4081","NE Suisun",2003,5,"acartela",2003-05-01,1.80304470797329,1.80304470797329,1.80304470797329,1.80304470797329,1.80304470797329,1,9,5
"4082","NE Suisun",2003,5,"allcopnaup",2003-05-01,0.933710691499843,0.933710691499843,0.933710691499843,0.933710691499843,0.933710691499843,1,9,7
"4083","NE Suisun",2003,5,"daphnia",2003-05-01,0.497793446499609,0.497793446499609,0.497793446499609,0.497793446499609,0.497793446499609,1,9,8
"4084","NE Suisun",2003,5,"eurytem",2003-05-01,0.950652973228194,0.950652973228194,0.950652973228194,0.950652973228194,0.950652973228194,1,9,11
"4085","NE Suisun",2003,5,"limno",2003-05-01,3.21439699697016,3.21439699697016,3.21439699697016,3.21439699697016,3.21439699697016,1,9,1
"4086","NE Suisun",2003,5,"othcalad",2003-05-01,0.870789482256761,0.870789482256761,0.870789482256761,0.870789482256761,0.870789482256761,1,9,4
"4087","NE Suisun",2003,5,"othcaljuv",2003-05-01,0.950905366419506,0.950905366419506,0.950905366419506,0.950905366419506,0.950905366419506,1,9,2
"4088","NE Suisun",2003,5,"othclad",2003-05-01,0.458116261221328,0.458116261221328,0.458116261221328,0.458116261221328,0.458116261221328,1,9,6
"4089","NE Suisun",2003,5,"othcyc",2003-05-01,1.06200635045712,1.06200635045712,1.06200635045712,1.06200635045712,1.06200635045712,1,9,9
"4090","NE Suisun",2003,5,"other",2003-05-01,0.848025583868847,0.848025583868847,0.848025583868847,0.848025583868847,0.848025583868847,1,9,10
"4091","NE Suisun",2003,5,"pdiapfor",2003-05-01,0.923742299141282,0.923742299141282,0.923742299141282,0.923742299141282,0.923742299141282,1,9,12
"4092","NE Suisun",2003,5,"pdiapjuv",2003-05-01,0.923742299141282,0.923742299141282,0.923742299141282,0.923742299141282,0.923742299141282,1,9,3
"4093","NE Suisun",2003,6,"acartela",2003-06-01,1.28246498265307,1.28246498265307,1.28246498265307,1.28246498265307,1.28246498265307,1,9,5
"4094","NE Suisun",2003,6,"allcopnaup",2003-06-01,0.30225311149955,0.30225311149955,0.30225311149955,0.30225311149955,0.30225311149955,1,9,7
"4095","NE Suisun",2003,6,"daphnia",2003-06-01,0.27827398552037,0.27827398552037,0.27827398552037,0.27827398552037,0.27827398552037,1,9,8
"4096","NE Suisun",2003,6,"eurytem",2003-06-01,0.379299231409956,0.379299231409956,0.379299231409956,0.379299231409956,0.379299231409956,1,9,11
"4097","NE Suisun",2003,6,"limno",2003-06-01,1.13016596735777,1.13016596735777,1.13016596735777,1.13016596735777,1.13016596735777,1,9,1
"4098","NE Suisun",2003,6,"othcalad",2003-06-01,0.719339219456159,0.719339219456159,0.719339219456159,0.719339219456159,0.719339219456159,1,9,4
"4099","NE Suisun",2003,6,"othcaljuv",2003-06-01,0.414955495653692,0.414955495653692,0.414955495653692,0.414955495653692,0.414955495653692,1,9,2
"4100","NE Suisun",2003,6,"othclad",2003-06-01,0.288655688519837,0.288655688519837,0.288655688519837,0.288655688519837,0.288655688519837,1,9,6
"4101","NE Suisun",2003,6,"othcyc",2003-06-01,1.2712054887544,1.2712054887544,1.2712054887544,1.2712054887544,1.2712054887544,1,9,9
"4102","NE Suisun",2003,6,"other",2003-06-01,1.38344637521831,1.38344637521831,1.38344637521831,1.38344637521831,1.38344637521831,1,9,10
"4103","NE Suisun",2003,6,"pdiapfor",2003-06-01,0.374900171874292,0.374900171874292,0.374900171874292,0.374900171874292,0.374900171874292,1,9,12
"4104","NE Suisun",2003,6,"pdiapjuv",2003-06-01,0.374900171874292,0.374900171874292,0.374900171874292,0.374900171874292,0.374900171874292,1,9,3
"4105","NE Suisun",2003,7,"acartela",2003-07-01,0.870889343216047,0.870889343216047,0.870889343216047,1.57721990169306,1.57721990169306,1,9,5
"4106","NE Suisun",2003,7,"allcopnaup",2003-07-01,0.840421821109262,0.840421821109262,0.840421821109262,2.93913475582461,2.93913475582461,1,9,7
"4107","NE Suisun",2003,7,"daphnia",2003-07-01,1.04041790905605,1.04041790905605,1.04041790905605,0.0750114198359972,0.0750114198359972,1,9,8
"4108","NE Suisun",2003,7,"eurytem",2003-07-01,0.671687588405635,0.671687588405635,0.671687588405635,1.03595985924597,1.03595985924597,1,9,11
"4109","NE Suisun",2003,7,"limno",2003-07-01,1.03701847066868,1.03701847066868,1.03701847066868,2.179216195176,2.179216195176,1,9,1
"4110","NE Suisun",2003,7,"othcalad",2003-07-01,1.11662959180284,1.11662959180284,1.11662959180284,0.810468154682223,0.810468154682223,1,9,4
"4111","NE Suisun",2003,7,"othcaljuv",2003-07-01,1.25026581050352,1.25026581050352,1.25026581050352,0.78644363679028,0.78644363679028,1,9,2
"4112","NE Suisun",2003,7,"othclad",2003-07-01,0.950984999211178,0.950984999211178,0.950984999211178,1.38174284413955,1.38174284413955,1,9,6
"4113","NE Suisun",2003,7,"othcyc",2003-07-01,1.06463998167238,1.06463998167238,1.06463998167238,0.776331986865334,0.776331986865334,1,9,9
"4114","NE Suisun",2003,7,"other",2003-07-01,1.22107571679166,1.22107571679166,1.22107571679166,0.506163927532698,0.506163927532698,1,9,10
"4115","NE Suisun",2003,7,"pdiapfor",2003-07-01,0.675746554543532,0.675746554543532,0.675746554543532,4.27011873028731,4.27011873028731,1,9,12
"4116","NE Suisun",2003,7,"pdiapjuv",2003-07-01,0.675746554543532,0.675746554543532,0.675746554543532,4.27011873028731,4.27011873028731,1,9,3
"4117","NE Suisun",2003,8,"acartela",2003-08-01,0.551352506925833,0.536059001408294,0.431286222383643,1.18085285773926,1.18085285773926,1,9,5
"4118","NE Suisun",2003,8,"allcopnaup",2003-08-01,0.409023694501541,0.405966631809201,0.401169163073075,1.56371471345439,1.56371471345439,1,9,7
"4119","NE Suisun",2003,8,"daphnia",2003-08-01,0.520208954528023,0.520208954528023,2.21708707353589,3.10052157704815,0.0375057099179986,1,9,8
"4120","NE Suisun",2003,8,"eurytem",2003-08-01,0,0,0,1.69262048708198,1.69262048708198,1,9,11
"4121","NE Suisun",2003,8,"limno",2003-08-01,0.608912971715075,0.625454380493274,0.685997694247778,1.19015770347029,1.19015770347029,1,9,1
"4122","NE Suisun",2003,8,"othcalad",2003-08-01,3.46813471013705,3.72954783003618,5.908550935584,0.794184983535997,0.794184983535997,1,9,4
"4123","NE Suisun",2003,8,"othcaljuv",2003-08-01,2.34961228719632,2.53785549507463,4.04845432805744,1.26619838729938,1.26619838729938,1,9,2
"4124","NE Suisun",2003,8,"othclad",2003-08-01,2.20616205338455,2.26008193860645,2.51673976222819,1.72918343349597,1.72918343349597,1,9,6
"4125","NE Suisun",2003,8,"othcyc",2003-08-01,1.46011985342246,1.48576451894111,1.61497159843955,0.887872538931502,0.887872538931502,1,9,9
"4126","NE Suisun",2003,8,"other",2003-08-01,2.01028421603383,2.04309822514109,2.2454099855324,0.722657627240565,0.722657627240565,1,9,10
"4127","NE Suisun",2003,8,"pdiapfor",2003-08-01,0.15483245710168,0.141966286189189,0.0869533891649338,1.73190524588295,1.73190524588295,1,9,12
"4128","NE Suisun",2003,8,"pdiapjuv",2003-08-01,0.15483245710168,0.141966286189189,0.0869533891649338,1.73190524588295,1.73190524588295,1,9,3
"4129","NE Suisun",2003,9,"acartela",2003-09-01,2.34918667631275,1.11751717636936,0.663604953655963,0.954524522687352,1.11751717636936,1,9,5
"4130","NE Suisun",2003,9,"allcopnaup",2003-09-01,1.83301718163145,1.06966773582914,0.925102615609961,0.97283980916851,1.06966773582914,1,9,7
"4131","NE Suisun",2003,9,"daphnia",2003-09-01,0,0,3.39375623801574,6.12603173426031,0,1,9,8
"4132","NE Suisun",2003,9,"eurytem",2003-09-01,1.59720617013093,1.24649287882322,0.00858568157609801,0.874176903026564,1.24649287882322,1,9,11
"4133","NE Suisun",2003,9,"limno",2003-09-01,1.28065486556865,1.06641927925847,0.77335562421388,0.97518862083815,1.06641927925847,1,9,1
"4134","NE Suisun",2003,9,"othcalad",2003-09-01,0.192402547511885,0.709496177483673,9.28527166556464,1.21905493100284,0.709496177483673,1,9,4
"4135","NE Suisun",2003,9,"othcaljuv",2003-09-01,1.09291268700714,0.876456440586512,3.6518331635002,1.09048596227824,0.876456440586512,1,9,2
