"","region","year","month","IBMR","Date","sal_AltF74_median","sal_AltF80_median","sal_AltNoX2_median","sal_AltS74_median","sal_AltS74F80_median","sal_base_median","Strata_code","Taxa_code"
"9184","SE Suisun",1998,10,"eurytem",1998-10-01,0.912760212166292,0.823406801465187,0.823406801465187,0.988021673276916,0.988021673276916,1,8,11
"9185","SE Suisun",1998,10,"limno",1998-10-01,0.90728549619279,0.841833375038413,0.841833375038413,0.970695640761491,0.970695640761491,1,8,1
"9186","SE Suisun",1998,10,"othcalad",1998-10-01,0.630871092446617,0.546629146144796,0.546629146144796,0.790520345781042,0.790520345781042,1,8,4
"9187","SE Suisun",1998,10,"othcaljuv",1998-10-01,1.26594103452004,1.42914216932228,1.42914216932228,1.100882934555,1.100882934555,1,8,2
"9188","SE Suisun",1998,10,"othclad",1998-10-01,2.51038159552409,3.511080455585,3.511080455585,1.52731547887929,1.52731547887929,1,8,6
"9189","SE Suisun",1998,10,"othcyc",1998-10-01,0.915663570004746,0.886919599411871,0.886919599411871,0.958498773207311,0.958498773207311,1,8,9
"9190","SE Suisun",1998,10,"other",1998-10-01,0.801662892627325,0.7332304321336,0.7332304321336,0.90322523619832,0.90322523619832,1,8,10
"9191","SE Suisun",1998,10,"pdiapfor",1998-10-01,1.29892914730725,1.42377845888247,1.42377845888247,1.13652230616395,1.13652230616395,1,8,12
"9192","SE Suisun",1998,10,"pdiapjuv",1998-10-01,1.29892914730725,1.42377845888247,1.42377845888247,1.13652230616395,1.13652230616395,1,8,3
"9193","SE Suisun",1998,11,"acartela",1998-11-01,0.974144218260478,1.02379854784417,1.02379854784417,0.896965973972808,0.896965973972808,1,8,5
"9194","SE Suisun",1998,11,"allcopnaup",1998-11-01,0.992841736304721,0.998327481756403,0.998327481756403,0.991130376835643,0.991130376835643,1,8,7
"9195","SE Suisun",1998,11,"daphnia",1998-11-01,1.24261103889416,1.23452568069313,1.23452568069313,1.17649936530728,1.17649936530728,1,8,8
"9196","SE Suisun",1998,11,"eurytem",1998-11-01,0.776704734099003,0.73202802874845,0.73202802874845,0.814335464654315,0.814335464654315,1,8,11
"9197","SE Suisun",1998,11,"limno",1998-11-01,0.772589581719402,0.739863521142214,0.739863521142214,0.804294654003753,0.804294654003753,1,8,1
"9198","SE Suisun",1998,11,"othcalad",1998-11-01,0.795927802128827,0.753806828977917,0.753806828977917,0.87575242879604,0.87575242879604,1,8,4
"9199","SE Suisun",1998,11,"othcaljuv",1998-11-01,1.08883421579506,1.17043478319619,1.17043478319619,1.00630516581255,1.00630516581255,1,8,2
"9200","SE Suisun",1998,11,"othclad",1998-11-01,1.85871588318044,2.3590653132109,2.3590653132109,1.36718282485804,1.36718282485804,1,8,6
"9201","SE Suisun",1998,11,"othcyc",1998-11-01,0.93930158365295,0.924929598356513,0.924929598356513,0.960719185254233,0.960719185254233,1,8,9
"9202","SE Suisun",1998,11,"other",1998-11-01,0.899090995413552,0.864874765166689,0.864874765166689,0.94987216719905,0.94987216719905,1,8,10
"9203","SE Suisun",1998,11,"pdiapfor",1998-11-01,1.15666625263904,1.21909090842665,1.21909090842665,1.07546283206739,1.07546283206739,1,8,12
"9204","SE Suisun",1998,11,"pdiapjuv",1998-11-01,1.15666625263904,1.21909090842665,1.21909090842665,1.07546283206739,1.07546283206739,1,8,3
"9205","SE Suisun",1998,12,"acartela",1998-12-01,0.645403598741084,0.645403598741084,0.645403598741084,0.645403598741084,0.645403598741084,1,8,5
"9206","SE Suisun",1998,12,"allcopnaup",1998-12-01,0.994679795742649,0.994679795742649,0.994679795742649,0.994679795742649,0.994679795742649,1,8,7
"9207","SE Suisun",1998,12,"daphnia",1998-12-01,1.16938471507374,1.16938471507374,1.16938471507374,1.16938471507374,1.16938471507374,1,8,8
"9208","SE Suisun",1998,12,"eurytem",1998-12-01,0.640649256031713,0.640649256031713,0.640649256031713,0.640649256031713,0.640649256031713,1,8,11
"9209","SE Suisun",1998,12,"limno",1998-12-01,0.637893667246014,0.637893667246014,0.637893667246014,0.637893667246014,0.637893667246014,1,8,1
"9210","SE Suisun",1998,12,"othcalad",1998-12-01,0.960984511811038,0.960984511811038,0.960984511811038,0.960984511811038,0.960984511811038,1,8,4
"9211","SE Suisun",1998,12,"othcaljuv",1998-12-01,0.911727397070092,0.911727397070092,0.911727397070092,0.911727397070092,0.911727397070092,1,8,2
"9212","SE Suisun",1998,12,"othclad",1998-12-01,1.2070501708368,1.2070501708368,1.2070501708368,1.2070501708368,1.2070501708368,1,8,6
"9213","SE Suisun",1998,12,"othcyc",1998-12-01,0.962939597301155,0.962939597301155,0.962939597301155,0.962939597301155,0.962939597301155,1,8,9
"9214","SE Suisun",1998,12,"other",1998-12-01,0.996519098199779,0.996519098199779,0.996519098199779,0.996519098199779,0.996519098199779,1,8,10
"9215","SE Suisun",1998,12,"pdiapfor",1998-12-01,1.01440335797083,1.01440335797083,1.01440335797083,1.01440335797083,1.01440335797083,1,8,12
"9216","SE Suisun",1998,12,"pdiapjuv",1998-12-01,1.01440335797083,1.01440335797083,1.01440335797083,1.01440335797083,1.01440335797083,1,8,3
"9217","SE Suisun",1999,1,"acartela",1999-01-01,0.118878953436634,0.118878953436634,0.118878953436634,0.118878953436634,0.118878953436634,1,8,5
"9218","SE Suisun",1999,1,"allcopnaup",1999-01-01,0.914308887249295,0.914308887249295,0.914308887249295,0.914308887249295,0.914308887249295,1,8,7
"9219","SE Suisun",1999,1,"daphnia",1999-01-01,3.0345869258898,3.0345869258898,3.0345869258898,3.0345869258898,3.0345869258898,1,8,8
"9220","SE Suisun",1999,1,"eurytem",1999-01-01,0.283103188606565,0.283103188606565,0.283103188606565,0.283103188606565,0.283103188606565,1,8,11
"9221","SE Suisun",1999,1,"limno",1999-01-01,0.119518003934015,0.119518003934015,0.119518003934015,0.119518003934015,0.119518003934015,1,8,1
"9222","SE Suisun",1999,1,"othcalad",1999-01-01,0.883236354262576,0.883236354262576,0.883236354262576,0.883236354262576,0.883236354262576,1,8,4
"9223","SE Suisun",1999,1,"othcaljuv",1999-01-01,0.515824114476349,0.515824114476349,0.515824114476349,0.515824114476349,0.515824114476349,1,8,2
"9224","SE Suisun",1999,1,"othclad",1999-01-01,2.92016759163598,2.92016759163598,2.92016759163598,2.92016759163598,2.92016759163598,1,8,6
"9225","SE Suisun",1999,1,"othcyc",1999-01-01,0.835002790713987,0.835002790713987,0.835002790713987,0.835002790713987,0.835002790713987,1,8,9
"9226","SE Suisun",1999,1,"other",1999-01-01,1.22318389854729,1.22318389854729,1.22318389854729,1.22318389854729,1.22318389854729,1,8,10
"9227","SE Suisun",1999,1,"pdiapfor",1999-01-01,0.9700865337286,0.9700865337286,0.9700865337286,0.9700865337286,0.9700865337286,1,8,12
"9228","SE Suisun",1999,1,"pdiapjuv",1999-01-01,0.9700865337286,0.9700865337286,0.9700865337286,0.9700865337286,0.9700865337286,1,8,3
"9229","SE Suisun",1999,2,"acartela",1999-02-01,1.43686575575874,1.43686575575874,1.43686575575874,1.43686575575874,1.43686575575874,1,8,5
"9230","SE Suisun",1999,2,"allcopnaup",1999-02-01,1.04114576028234,1.04114576028234,1.04114576028234,1.04114576028234,1.04114576028234,1,8,7
"9231","SE Suisun",1999,2,"daphnia",1999-02-01,0.838108529342778,0.838108529342778,0.838108529342778,0.838108529342778,0.838108529342778,1,8,8
"9232","SE Suisun",1999,2,"eurytem",1999-02-01,1.16839890351399,1.16839890351399,1.16839890351399,1.16839890351399,1.16839890351399,1,8,11
"9233","SE Suisun",1999,2,"limno",1999-02-01,1.4311067243052,1.4311067243052,1.4311067243052,1.4311067243052,1.4311067243052,1,8,1
"9234","SE Suisun",1999,2,"othcalad",1999-02-01,0.992977203478415,0.992977203478415,0.992977203478415,0.992977203478415,0.992977203478415,1,8,4
"9235","SE Suisun",1999,2,"othcaljuv",1999-02-01,1.16999710948253,1.16999710948253,1.16999710948253,1.16999710948253,1.16999710948253,1,8,2
"9236","SE Suisun",1999,2,"othclad",1999-02-01,0.842552887436745,0.842552887436745,0.842552887436745,0.842552887436745,0.842552887436745,1,8,6
"9237","SE Suisun",1999,2,"othcyc",1999-02-01,1.01974670807543,1.01974670807543,1.01974670807543,1.01974670807543,1.01974670807543,1,8,9
"9238","SE Suisun",1999,2,"other",1999-02-01,0.934327250036798,0.934327250036798,0.934327250036798,0.934327250036798,0.934327250036798,1,8,10
"9239","SE Suisun",1999,2,"pdiapfor",1999-02-01,1.01121974032893,1.01121974032893,1.01121974032893,1.01121974032893,1.01121974032893,1,8,12
"9240","SE Suisun",1999,2,"pdiapjuv",1999-02-01,1.01121974032893,1.01121974032893,1.01121974032893,1.01121974032893,1.01121974032893,1,8,3
"9241","SE Suisun",1999,3,"acartela",1999-03-01,1.39419528756404,1.39419528756404,1.39419528756404,1.39419528756404,1.39419528756404,1,8,5
"9242","SE Suisun",1999,3,"allcopnaup",1999-03-01,1.0495471898938,1.0495471898938,1.0495471898938,1.0495471898938,1.0495471898938,1,8,7
"9243","SE Suisun",1999,3,"daphnia",1999-03-01,0.800824537171169,0.800824537171169,0.800824537171169,0.800824537171169,0.800824537171169,1,8,8
"9244","SE Suisun",1999,3,"eurytem",1999-03-01,1.14578034782766,1.14578034782766,1.14578034782766,1.14578034782766,1.14578034782766,1,8,11
"9245","SE Suisun",1999,3,"limno",1999-03-01,1.46241587115584,1.46241587115584,1.46241587115584,1.46241587115584,1.46241587115584,1,8,1
"9246","SE Suisun",1999,3,"othcalad",1999-03-01,0.977637390645664,0.977637390645664,0.977637390645664,0.977637390645664,0.977637390645664,1,8,4
"9247","SE Suisun",1999,3,"othcaljuv",1999-03-01,1.15830689823999,1.15830689823999,1.15830689823999,1.15830689823999,1.15830689823999,1,8,2
"9248","SE Suisun",1999,3,"othclad",1999-03-01,0.783139839832219,0.783139839832219,0.783139839832219,0.783139839832219,0.783139839832219,1,8,6
"9249","SE Suisun",1999,3,"othcyc",1999-03-01,1.01772304599801,1.01772304599801,1.01772304599801,1.01772304599801,1.01772304599801,1,8,9
"9250","SE Suisun",1999,3,"other",1999-03-01,0.912310295207074,0.912310295207074,0.912310295207074,0.912310295207074,0.912310295207074,1,8,10
"9251","SE Suisun",1999,3,"pdiapfor",1999-03-01,1.00842815762321,1.00842815762321,1.00842815762321,1.00842815762321,1.00842815762321,1,8,12
"9252","SE Suisun",1999,3,"pdiapjuv",1999-03-01,1.00842815762321,1.00842815762321,1.00842815762321,1.00842815762321,1.00842815762321,1,8,3
"9253","SE Suisun",1999,4,"acartela",1999-04-01,1.21781120240007,1.21781120240007,1.21781120240007,1.21781120240007,1.21781120240007,1,8,5
"9254","SE Suisun",1999,4,"allcopnaup",1999-04-01,1.02345679600124,1.02345679600124,1.02345679600124,1.02345679600124,1.02345679600124,1,8,7
"9255","SE Suisun",1999,4,"daphnia",1999-04-01,0.789756135516291,0.789756135516291,0.789756135516291,0.789756135516291,0.789756135516291,1,8,8
"9256","SE Suisun",1999,4,"eurytem",1999-04-01,1.07767275659081,1.07767275659081,1.07767275659081,1.07767275659081,1.07767275659081,1,8,11
"9257","SE Suisun",1999,4,"limno",1999-04-01,1.41289183157779,1.41289183157779,1.41289183157779,1.41289183157779,1.41289183157779,1,8,1
"9258","SE Suisun",1999,4,"othcalad",1999-04-01,0.965398881776959,0.965398881776959,0.965398881776959,0.965398881776959,0.965398881776959,1,8,4
"9259","SE Suisun",1999,4,"othcaljuv",1999-04-01,1.07975163776301,1.07975163776301,1.07975163776301,1.07975163776301,1.07975163776301,1,8,2
"9260","SE Suisun",1999,4,"othclad",1999-04-01,0.759139564787358,0.759139564787358,0.759139564787358,0.759139564787358,0.759139564787358,1,8,6
"9261","SE Suisun",1999,4,"othcyc",1999-04-01,1.01690923532426,1.01690923532426,1.01690923532426,1.01690923532426,1.01690923532426,1,8,9
"9262","SE Suisun",1999,4,"other",1999-04-01,0.920537693022894,0.920537693022894,0.920537693022894,0.920537693022894,0.920537693022894,1,8,10
"9263","SE Suisun",1999,4,"pdiapfor",1999-04-01,0.993403572983395,0.993403572983395,0.993403572983395,0.993403572983395,0.993403572983395,1,8,12
"9264","SE Suisun",1999,4,"pdiapjuv",1999-04-01,0.993403572983395,0.993403572983395,0.993403572983395,0.993403572983395,0.993403572983395,1,8,3
"9265","SE Suisun",1999,5,"acartela",1999-05-01,1.73444412906937,1.73444412906937,1.73444412906937,1.73444412906937,1.73444412906937,1,8,5
"9266","SE Suisun",1999,5,"allcopnaup",1999-05-01,0.881142595078507,0.881142595078507,0.881142595078507,0.881142595078507,0.881142595078507,1,8,7
"9267","SE Suisun",1999,5,"daphnia",1999-05-01,0.431921019118142,0.431921019118142,0.431921019118142,0.431921019118142,0.431921019118142,1,8,8
"9268","SE Suisun",1999,5,"eurytem",1999-05-01,0.911137029625643,0.911137029625643,0.911137029625643,0.911137029625643,0.911137029625643,1,8,11
"9269","SE Suisun",1999,5,"limno",1999-05-01,3.02714263732162,3.02714263732162,3.02714263732162,3.02714263732162,3.02714263732162,1,8,1
"9270","SE Suisun",1999,5,"othcalad",1999-05-01,0.849919293991757,0.849919293991757,0.849919293991757,0.849919293991757,0.849919293991757,1,8,4
"9271","SE Suisun",1999,5,"othcaljuv",1999-05-01,0.914718409446848,0.914718409446848,0.914718409446848,0.914718409446848,0.914718409446848,1,8,2
"9272","SE Suisun",1999,5,"othclad",1999-05-01,0.4030211498122,0.4030211498122,0.4030211498122,0.4030211498122,0.4030211498122,1,8,6
"9273","SE Suisun",1999,5,"othcyc",1999-05-01,1.07636236641941,1.07636236641941,1.07636236641941,1.07636236641941,1.07636236641941,1,8,9
"9274","SE Suisun",1999,5,"other",1999-05-01,0.855297532545541,0.855297532545541,0.855297532545541,0.855297532545541,0.855297532545541,1,8,10
"9275","SE Suisun",1999,5,"pdiapfor",1999-05-01,0.888870815915483,0.888870815915483,0.888870815915483,0.888870815915483,0.888870815915483,1,8,12
"9276","SE Suisun",1999,5,"pdiapjuv",1999-05-01,0.888870815915483,0.888870815915483,0.888870815915483,0.888870815915483,0.888870815915483,1,8,3
"9277","SE Suisun",1999,6,"acartela",1999-06-01,3.08938445153003,2.99254402823491,2.99254402823491,3.08938445153003,3.08938445153003,1,8,5
"9278","SE Suisun",1999,6,"allcopnaup",1999-06-01,0.137673172019906,0.128713312982407,0.128713312982407,0.137673172019906,0.137673172019906,1,8,7
"9279","SE Suisun",1999,6,"daphnia",1999-06-01,0.0682522373134143,0.0695816297696242,0.0695816297696242,0.0682522373134143,0.0682522373134143,1,8,8
"9280","SE Suisun",1999,6,"eurytem",1999-06-01,0.157000733405151,0.150679287563344,0.150679287563344,0.157000733405151,0.157000733405151,1,8,11
"9281","SE Suisun",1999,6,"limno",1999-06-01,6.72887004715373,6.27671757422004,6.27671757422004,6.72887004715373,6.72887004715373,1,8,1
"9282","SE Suisun",1999,6,"othcalad",1999-06-01,0.51309315402323,0.509546108364028,0.509546108364028,0.51309315402323,0.51309315402323,1,8,4
"9283","SE Suisun",1999,6,"othcaljuv",1999-06-01,0.161086828061442,0.158655632201851,0.158655632201851,0.161086828061442,0.161086828061442,1,8,2
"9284","SE Suisun",1999,6,"othclad",1999-06-01,0.0699837020771796,0.0687596106675196,0.0687596106675196,0.0699837020771796,0.0699837020771796,1,8,6
"9285","SE Suisun",1999,6,"othcyc",1999-06-01,1.54485880696402,1.56362966662216,1.56362966662216,1.54485880696402,1.54485880696402,1,8,9
"9286","SE Suisun",1999,6,"other",1999-06-01,1.52979542859027,1.58248886269837,1.58248886269837,1.52979542859027,1.52979542859027,1,8,10
"9287","SE Suisun",1999,6,"pdiapfor",1999-06-01,0.210747955260899,0.19665729484629,0.19665729484629,0.210747955260899,0.210747955260899,1,8,12
"9288","SE Suisun",1999,6,"pdiapjuv",1999-06-01,0.210747955260899,0.19665729484629,0.19665729484629,0.210747955260899,0.210747955260899,1,8,3
"9289","SE Suisun",1999,7,"acartela",1999-07-01,0.900886035065187,0.924239591673889,0.924239591673889,1.14273739083956,1.14273739083956,1,8,5
"9290","SE Suisun",1999,7,"allcopnaup",1999-07-01,0.153993189938275,0.162676806793132,0.162676806793132,0.688932432771021,0.688932432771021,1,8,7
"9291","SE Suisun",1999,7,"daphnia",1999-07-01,0.69301281458985,0.637287162429425,0.637287162429425,0.334949265812903,0.334949265812903,1,8,8
"9292","SE Suisun",1999,7,"eurytem",1999-07-01,0,0,0,0.538743579942763,0.538743579942763,1,8,11
"9293","SE Suisun",1999,7,"limno",1999-07-01,0.560361235325886,0.585190626702285,0.585190626702285,1.28793953668498,1.28793953668498,1,8,1
"9294","SE Suisun",1999,7,"othcalad",1999-07-01,0.998716970282795,0.985525632519234,0.985525632519234,0.943835786982972,0.943835786982972,1,8,4
"9295","SE Suisun",1999,7,"othcaljuv",1999-07-01,0.404169996476855,0.395904953049153,0.395904953049153,0.647978934157506,0.647978934157506,1,8,2
"9296","SE Suisun",1999,7,"othclad",1999-07-01,0.247355399232566,0.249934341525285,0.249934341525285,0.630743119764549,0.630743119764549,1,8,6
"9297","SE Suisun",1999,7,"othcyc",1999-07-01,1.47955619424444,1.45773352891192,1.45773352891192,1.08046254541548,1.08046254541548,1,8,9
"9298","SE Suisun",1999,7,"other",1999-07-01,2.47403068825847,2.39438196010115,2.39438196010115,1.17709525260888,1.17709525260888,1,8,10
"9299","SE Suisun",1999,7,"pdiapfor",1999-07-01,0.146666928437334,0.158371439086671,0.158371439086671,0.732686745313116,0.732686745313116,1,8,12
"9300","SE Suisun",1999,7,"pdiapjuv",1999-07-01,0.146666928437334,0.158371439086671,0.158371439086671,0.732686745313116,0.732686745313116,1,8,3
"9301","SE Suisun",1999,8,"acartela",1999-08-01,0.656388155989649,0.64450864657593,0.572776094430237,1.18224149884904,1.18224149884904,1,8,5
"9302","SE Suisun",1999,8,"allcopnaup",1999-08-01,0.442846367953823,0.429197952952048,0.367089896841469,1.86828633694633,1.86828633694633,1,8,7
"9303","SE Suisun",1999,8,"daphnia",1999-08-01,0.346506407294925,0.318643581214713,7.18901795870315,0.359824751850419,0.167474632906451,1,8,8
"9304","SE Suisun",1999,8,"eurytem",1999-08-01,0,0,0,1.73862722777601,1.73862722777601,1,8,11
"9305","SE Suisun",1999,8,"limno",1999-08-01,0.546933345093561,0.538834462123921,0.515520888297954,0.940792853021838,0.940792853021838,1,8,1
"9306","SE Suisun",1999,8,"othcalad",1999-08-01,1.97196947257367,2.05443149458106,2.71907988291904,0.790292678263447,0.790292678263447,1,8,4
"9307","SE Suisun",1999,8,"othcaljuv",1999-08-01,1.21698922824664,1.25633921732203,1.59470110832281,1.8682080038166,1.8682080038166,1,8,2
"9308","SE Suisun",1999,8,"othclad",1999-08-01,1.36223266808153,1.40657180386476,1.68173682810746,3.08807254696143,3.08807254696143,1,8,6
"9309","SE Suisun",1999,8,"othcyc",1999-08-01,1.28087096437059,1.29777595364934,1.40328603444638,0.851547835115211,0.851547835115211,1,8,9
"9310","SE Suisun",1999,8,"other",1999-08-01,1.77008500941135,1.80768563902385,2.04818303003991,0.62476411418578,0.62476411418578,1,8,10
"9311","SE Suisun",1999,8,"pdiapfor",1999-08-01,0.296044115445189,0.278523997005483,0.188385749291284,2.0327270190887,2.0327270190887,1,8,12
"9312","SE Suisun",1999,8,"pdiapjuv",1999-08-01,0.296044115445189,0.278523997005483,0.188385749291284,2.0327270190887,2.0327270190887,1,8,3
"9313","SE Suisun",1999,9,"acartela",1999-09-01,2.49576229798413,1.17738743810631,0.681857109606787,1.02765233703393,1.17738743810631,1,8,5
"9314","SE Suisun",1999,9,"allcopnaup",1999-09-01,1.81064903864475,1.079455584179,0.973701335651529,0.996135758701829,1.079455584179,1,8,7
"9315","SE Suisun",1999,9,"daphnia",1999-09-01,0,0,13.7407487549769,0.384700237887936,0,1,8,8
"9316","SE Suisun",1999,9,"eurytem",1999-09-01,3.96053797579356,2.41900935022242,0,1.36198458991464,2.41900935022242,1,8,11
"9317","SE Suisun",1999,9,"limno",1999-09-01,1.44430679940928,1.08171258866937,0.74902473886544,1.00915212851981,1.08171258866937,1,8,1
"9318","SE Suisun",1999,9,"othcalad",1999-09-01,0.0764012105850266,0.329127840114328,3.97673292765851,0.707586852394592,0.329127840114328,1,8,4
"9319","SE Suisun",1999,9,"othcaljuv",1999-09-01,0.560828228839083,0.568987486480963,2.43120597328766,0.821100945267643,0.568987486480963,1,8,2
"9320","SE Suisun",1999,9,"othclad",1999-09-01,0.0705659734741664,0.393004866318103,1.47440928879533,0.832764851585545,0.393004866318103,1,8,6
"9321","SE Suisun",1999,9,"othcyc",1999-09-01,0.64153285955527,0.858628863352463,1.08156458169691,0.959699555417427,0.858628863352463,1,8,9
"9322","SE Suisun",1999,9,"other",1999-09-01,0.567413824261993,1.07257886951256,0.786108402103999,1.05877519810628,1.07257886951256,1,8,10
